state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-01-24,Parts per billion,No Events,23,96.0,Y,149.991304,492.2,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-01-25,Parts per billion,No Events,22,92.0,Y,79.836364,239.6,8,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-01-26,Parts per billion,No Events,23,96.0,Y,39.213043,109.2,2,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-01-27,Parts per billion,No Events,22,92.0,Y,46.363636,97.6,15,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-01-28,Parts per billion,No Events,23,96.0,Y,84.982609,147.8,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-01-29,Parts per billion,No Events,23,96.0,Y,145.586957,556.1,8,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-01-30,Parts per billion,No Events,23,96.0,Y,49.843478,119.0,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-01-31,Parts per billion,No Events,23,96.0,Y,79.03913,132.2,16,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-01,Parts per billion,No Events,23,96.0,Y,55.226087,124.8,3,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-02,Parts per billion,No Events,23,96.0,Y,91.130435,176.5,21,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-03,Parts per billion,No Events,23,96.0,Y,143.213043,314.3,8,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-04,Parts per billion,No Events,21,88.0,Y,52.061905,109.9,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-05,Parts per billion,No Events,23,96.0,Y,80.965217,166.0,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-06,Parts per billion,No Events,23,96.0,Y,90.752174,125.3,21,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-07,Parts per billion,No Events,23,96.0,Y,205.947826,491.5,10,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-08,Parts per billion,No Events,23,96.0,Y,94.469565,207.0,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-09,Parts per billion,No Events,23,96.0,Y,42.108696,59.9,16,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-10,Parts per billion,No Events,23,96.0,Y,108.182609,200.4,23,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-11,Parts per billion,No Events,22,92.0,Y,102.145455,207.9,0,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-12,Parts per billion,No Events,23,96.0,Y,91.873913,169.6,21,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-13,Parts per billion,No Events,23,96.0,Y,100.113043,398.1,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-14,Parts per billion,No Events,23,96.0,Y,71.747826,155.6,21,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-15,Parts per billion,No Events,23,96.0,Y,41.204348,87.6,21,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-16,Parts per billion,No Events,23,96.0,Y,71.752174,196.8,8,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-17,Parts per billion,No Events,23,96.0,Y,48.886957,103.9,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-18,Parts per billion,No Events,23,96.0,Y,52.547826,80.4,16,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-19,Parts per billion,No Events,22,92.0,Y,81.831818,300.5,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-20,Parts per billion,No Events,23,96.0,Y,47.491304,94.8,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-21,Parts per billion,No Events,23,96.0,Y,43.195652,71.6,15,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-22,Parts per billion,No Events,22,92.0,Y,47.095455,122.7,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-23,Parts per billion,No Events,22,92.0,Y,34.245455,50.3,17,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-24,Parts per billion,No Events,18,75.0,Y,50.216667,166.8,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-25,Parts per billion,No Events,23,96.0,Y,59.052174,129.3,9,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-26,Parts per billion,No Events,21,88.0,Y,121.571429,223.3,23,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-27,Parts per billion,No Events,23,96.0,Y,128.352174,324.7,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-02-28,Parts per billion,No Events,22,92.0,Y,66.190909,168.6,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-03-01,Parts per billion,No Events,23,96.0,Y,28.486957,47.0,14,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-03-02,Parts per billion,No Events,23,96.0,Y,44.995652,106.5,23,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-03-03,Parts per billion,No Events,21,88.0,Y,88.547619,154.1,8,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-03-04,Parts per billion,No Events,23,96.0,Y,73.630435,248.1,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-03-05,Parts per billion,No Events,23,96.0,Y,67.06087,113.2,18,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-03-06,Parts per billion,No Events,22,92.0,Y,166.404545,360.7,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-03-07,Parts per billion,No Events,23,96.0,Y,100.569565,171.7,14,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-03-08,Parts per billion,No Events,23,96.0,Y,62.0,100.3,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-03-09,Parts per billion,No Events,23,96.0,Y,31.204348,65.2,19,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-03-10,Parts per billion,No Events,23,96.0,Y,87.813043,150.6,13,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-03-11,Parts per billion,No Events,22,92.0,Y,66.340909,131.3,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-03-12,Parts per billion,No Events,23,96.0,Y,63.730435,135.7,21,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-03-13,Parts per billion,No Events,23,96.0,Y,99.9,284.9,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-03-14,Parts per billion,No Events,23,96.0,Y,73.552174,170.7,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2014-03-15,Parts per billion,No Events,23,96.0,Y,41.991304,84.7,2,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-02-13
