state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-11,Parts per billion,No Events,18,75.0,Y,20.516667,86.9,8,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-12,Parts per billion,No Events,24,100.0,Y,9.875,30.2,19,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-13,Parts per billion,No Events,24,100.0,Y,11.204167,31.6,19,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-14,Parts per billion,No Events,24,100.0,Y,6.783333,24.5,18,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-15,Parts per billion,No Events,24,100.0,Y,7.7,26.1,8,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-16,Parts per billion,No Events,23,96.0,Y,13.395652,51.9,8,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-17,Parts per billion,No Events,24,100.0,Y,10.9625,58.0,8,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-18,Parts per billion,No Events,24,100.0,Y,12.754167,31.9,18,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-19,Parts per billion,No Events,23,96.0,Y,14.726087,51.9,8,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-20,Parts per billion,No Events,23,96.0,Y,10.373913,44.1,8,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-21,Parts per billion,No Events,24,100.0,Y,8.475,17.7,8,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-22,Parts per billion,No Events,24,100.0,Y,3.720833,10.1,0,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-23,Parts per billion,No Events,23,96.0,Y,5.565217,9.4,18,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-24,Parts per billion,No Events,22,92.0,Y,10.881818,35.1,8,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-25,Parts per billion,No Events,24,100.0,Y,7.0,16.3,6,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-26,Parts per billion,No Events,24,100.0,Y,4.654167,20.9,8,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-27,Parts per billion,No Events,24,100.0,Y,4.566667,14.9,6,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-02-28,Parts per billion,No Events,24,100.0,Y,3.116667,12.9,19,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-01,Parts per billion,No Events,24,100.0,Y,3.325,7.2,8,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-02,Parts per billion,No Events,21,88.0,Y,15.3,45.2,15,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-03,Parts per billion,No Events,22,92.0,Y,1.759091,8.0,6,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-04,Parts per billion,No Events,24,100.0,Y,3.8625,15.9,7,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-05,Parts per billion,No Events,24,100.0,Y,6.883333,24.8,20,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-06,Parts per billion,No Events,24,100.0,Y,7.720833,26.0,20,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-07,Parts per billion,No Events,24,100.0,Y,6.741667,30.5,20,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-08,Parts per billion,No Events,24,100.0,Y,4.525,10.3,21,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-09,Parts per billion,No Events,22,92.0,Y,6.609091,26.7,7,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-10,Parts per billion,No Events,24,100.0,Y,6.875,29.1,7,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-11,Parts per billion,No Events,24,100.0,Y,7.054167,26.3,7,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-12,Parts per billion,No Events,23,96.0,Y,8.065217,29.1,6,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-13,Parts per billion,No Events,24,100.0,Y,3.2875,10.5,7,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-14,Parts per billion,No Events,24,100.0,Y,4.704167,15.4,20,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-15,Parts per billion,No Events,24,100.0,Y,4.2125,12.1,19,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-16,Parts per billion,No Events,23,96.0,Y,7.195652,25.1,19,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
08,045,0020,42603,1,39.5464,-107.3286,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2015-03-17,Parts per billion,No Events,24,100.0,Y,4.945833,17.2,7,,099,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,"Vogelaar Park, Glenwood Springs","Vogelaar Park, Glenwood Springs",Colorado,Garfield,Glenwood Springs,24060,"Glenwood Springs, CO",2016-05-09
