state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-11,Parts per billion,No Events,23,96.0,Y,60.582609,123.8,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-12,Parts per billion,No Events,22,92.0,Y,39.581818,109.6,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-13,Parts per billion,No Events,22,92.0,Y,54.277273,87.4,13,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-14,Parts per billion,No Events,23,96.0,Y,35.334783,121.3,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-15,Parts per billion,No Events,22,92.0,Y,29.409091,57.9,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-16,Parts per billion,No Events,23,96.0,Y,27.356522,78.8,21,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-17,Parts per billion,No Events,22,92.0,Y,50.427273,91.4,13,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-18,Parts per billion,No Events,23,96.0,Y,39.934783,99.2,12,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-19,Parts per billion,No Events,23,96.0,Y,43.369565,93.2,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-20,Parts per billion,No Events,23,96.0,Y,42.643478,104.7,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-21,Parts per billion,No Events,23,96.0,Y,55.056522,117.4,15,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-22,Parts per billion,No Events,23,96.0,Y,35.965217,56.3,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-23,Parts per billion,No Events,22,92.0,Y,21.518182,38.5,14,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-24,Parts per billion,No Events,23,96.0,Y,50.8,108.2,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-25,Parts per billion,No Events,23,96.0,Y,47.278261,109.7,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-26,Parts per billion,No Events,22,92.0,Y,37.813636,116.3,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-27,Parts per billion,No Events,22,92.0,Y,39.863636,125.1,4,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-28,Parts per billion,No Events,23,96.0,Y,48.852174,103.3,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-29,Parts per billion,No Events,22,92.0,Y,38.359091,66.6,20,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-06-30,Parts per billion,No Events,23,96.0,Y,30.26087,43.3,23,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-01,Parts per billion,No Events,23,96.0,Y,39.808696,71.8,12,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-02,Parts per billion,No Events,23,96.0,Y,41.473913,106.5,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-03,Parts per billion,No Events,23,96.0,Y,40.595652,124.2,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-04,Parts per billion,No Events,23,96.0,Y,26.343478,63.0,21,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-05,Parts per billion,No Events,23,96.0,Y,44.33913,85.8,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-06,Parts per billion,No Events,23,96.0,Y,30.065217,50.6,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-07,Parts per billion,No Events,23,96.0,Y,30.83913,48.6,12,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-08,Parts per billion,No Events,20,83.0,Y,45.72,95.3,21,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-09,Parts per billion,No Events,23,96.0,Y,49.96087,99.6,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-10,Parts per billion,No Events,23,96.0,Y,46.708696,109.2,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-11,Parts per billion,No Events,23,96.0,Y,35.208696,101.8,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-12,Parts per billion,No Events,23,96.0,Y,43.252174,99.5,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-13,Parts per billion,No Events,23,96.0,Y,33.004348,60.4,8,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-14,Parts per billion,No Events,23,96.0,Y,23.495652,39.7,17,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-15,Parts per billion,No Events,21,88.0,Y,43.904762,91.7,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-16,Parts per billion,No Events,20,83.0,Y,31.36,109.9,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-17,Parts per billion,No Events,23,96.0,Y,35.96087,119.9,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-18,Parts per billion,No Events,22,92.0,Y,51.195455,129.8,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-19,Parts per billion,No Events,23,96.0,Y,32.204348,95.8,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-20,Parts per billion,No Events,23,96.0,Y,34.443478,81.1,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-21,Parts per billion,No Events,23,96.0,Y,27.082609,55.7,20,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-22,Parts per billion,No Events,23,96.0,Y,59.630435,171.7,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-23,Parts per billion,No Events,21,88.0,Y,59.714286,148.5,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-24,Parts per billion,No Events,10,42.0,N,58.84,93.4,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-25,Parts per billion,No Events,12,50.0,N,58.641667,81.2,15,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-26,Parts per billion,No Events,23,96.0,Y,48.982609,100.0,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-27,Parts per billion,No Events,23,96.0,Y,37.604348,83.6,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-28,Parts per billion,No Events,23,96.0,Y,29.295652,56.8,20,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-29,Parts per billion,No Events,23,96.0,Y,60.591304,104.6,14,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-30,Parts per billion,No Events,23,96.0,Y,51.3,129.9,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-07-31,Parts per billion,No Events,23,96.0,Y,47.2,120.3,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-08-01,Parts per billion,No Events,21,88.0,Y,56.285714,96.0,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-08-02,Parts per billion,No Events,21,88.0,Y,44.438095,109.8,5,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-08-03,Parts per billion,No Events,23,96.0,Y,33.943478,121.7,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-08-04,Parts per billion,No Events,23,96.0,Y,26.66087,44.1,10,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-08-05,Parts per billion,No Events,22,92.0,Y,54.654545,144.4,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-08-06,Parts per billion,No Events,20,83.0,Y,47.1,167.2,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-08-07,Parts per billion,No Events,22,92.0,Y,47.763636,119.6,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-08-08,Parts per billion,No Events,22,92.0,Y,46.727273,91.1,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-08-09,Parts per billion,No Events,23,96.0,Y,43.813043,115.7,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-08-10,Parts per billion,No Events,22,92.0,Y,29.022727,55.7,4,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-08-11,Parts per billion,No Events,13,54.0,N,31.669231,53.2,19,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-08-12,Parts per billion,No Events,16,67.0,N,54.8875,146.3,7,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
08,031,0027,42603,1,39.73217,-105.0153,WGS84,Oxides of nitrogen (NOx),1,1 HOUR,,2013-08-13,Parts per billion,No Events,23,96.0,Y,52.847826,108.3,6,,200,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,I-25,971 Yuma Street,Colorado,Denver,Denver,19740,"Denver-Aurora-Lakewood, CO",2015-01-06
