state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-08,Parts per billion,No Events,17,71.0,N,8.970588,16.9,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-09,Parts per billion,No Events,22,92.0,Y,11.122727,29.3,0,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-10,Parts per billion,No Events,23,96.0,Y,9.813043,28.1,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-11,Parts per billion,No Events,22,92.0,Y,5.272727,10.6,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-12,Parts per billion,No Events,23,96.0,Y,6.5,13.8,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-13,Parts per billion,No Events,22,92.0,Y,3.990909,8.3,20,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-14,Parts per billion,No Events,23,96.0,Y,9.347826,21.5,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-15,Parts per billion,No Events,19,79.0,Y,11.431579,34.9,7,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-20,Parts per billion,No Events,14,58.0,N,10.492857,26.7,20,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-21,Parts per billion,No Events,23,96.0,Y,3.904348,12.1,7,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-22,Parts per billion,No Events,23,96.0,Y,7.604348,24.8,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-23,Parts per billion,No Events,22,92.0,Y,8.259091,12.9,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-24,Parts per billion,No Events,23,96.0,Y,3.230435,6.4,3,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-25,Parts per billion,No Events,22,92.0,Y,4.359091,10.2,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-26,Parts per billion,No Events,23,96.0,Y,3.8,5.5,10,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-27,Parts per billion,No Events,22,92.0,Y,8.845455,22.1,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-28,Parts per billion,No Events,23,96.0,Y,6.030435,22.3,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-29,Parts per billion,No Events,20,83.0,Y,3.675,7.8,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-04-30,Parts per billion,No Events,21,88.0,Y,13.97619,33.0,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-01,Parts per billion,No Events,23,96.0,Y,10.826087,25.2,21,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-02,Parts per billion,No Events,22,92.0,Y,11.459091,26.0,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-03,Parts per billion,No Events,23,96.0,Y,9.76087,21.1,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-04,Parts per billion,No Events,20,83.0,Y,17.315,40.1,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-05,Parts per billion,No Events,23,96.0,Y,15.513043,45.3,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-06,Parts per billion,No Events,23,96.0,Y,11.708696,33.4,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-07,Parts per billion,No Events,21,88.0,Y,4.566667,7.5,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-08,Parts per billion,No Events,24,100.0,Y,2.1875,3.3,0,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-09,Parts per billion,No Events,23,96.0,Y,8.134783,27.5,21,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-10,Parts per billion,No Events,23,96.0,Y,11.073913,46.8,20,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-11,Parts per billion,No Events,23,96.0,Y,11.16087,27.9,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-12,Parts per billion,No Events,24,100.0,Y,6.129167,10.7,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-13,Parts per billion,No Events,24,100.0,Y,8.3625,19.0,10,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-14,Parts per billion,No Events,23,96.0,Y,3.695652,7.4,20,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-15,Parts per billion,No Events,24,100.0,Y,4.283333,13.5,20,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-16,Parts per billion,No Events,23,96.0,Y,8.913043,21.3,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-17,Parts per billion,No Events,24,100.0,Y,6.8125,14.8,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-18,Parts per billion,No Events,23,96.0,Y,7.352174,23.7,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-19,Parts per billion,No Events,24,100.0,Y,11.279167,32.4,21,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-20,Parts per billion,No Events,24,100.0,Y,10.970833,28.8,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-21,Parts per billion,No Events,23,96.0,Y,5.83913,10.2,7,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-22,Parts per billion,No Events,24,100.0,Y,4.329167,6.7,7,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-23,Parts per billion,No Events,16,67.0,N,4.0125,6.1,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-24,Parts per billion,No Events,24,100.0,Y,8.008333,25.3,20,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-25,Parts per billion,No Events,23,96.0,Y,9.421739,23.9,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-26,Parts per billion,No Events,24,100.0,Y,3.579167,11.2,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-27,Parts per billion,No Events,24,100.0,Y,3.8,6.1,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-28,Parts per billion,No Events,23,96.0,Y,2.434783,3.5,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-29,Parts per billion,No Events,24,100.0,Y,2.804167,9.9,20,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-30,Parts per billion,No Events,23,96.0,Y,6.669565,24.1,20,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-05-31,Parts per billion,No Events,24,100.0,Y,4.766667,8.8,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-01,Parts per billion,No Events,23,96.0,Y,3.408696,7.6,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-02,Parts per billion,No Events,24,100.0,Y,3.491667,7.1,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-03,Parts per billion,No Events,24,100.0,Y,11.141667,26.1,21,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-04,Parts per billion,No Events,23,96.0,Y,8.352174,14.0,19,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-05,Parts per billion,No Events,24,100.0,Y,3.904167,11.4,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-06,Parts per billion,No Events,23,96.0,Y,4.43913,11.7,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-07,Parts per billion,No Events,24,100.0,Y,5.183333,14.0,21,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-08,Parts per billion,No Events,23,96.0,Y,7.447826,13.2,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-09,Parts per billion,No Events,24,100.0,Y,7.766667,14.2,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-10,Parts per billion,No Events,24,100.0,Y,7.341667,14.4,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-11,Parts per billion,No Events,23,96.0,Y,4.491304,6.5,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-12,Parts per billion,No Events,24,100.0,Y,4.233333,10.5,20,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-13,Parts per billion,No Events,23,96.0,Y,6.304348,11.9,7,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-14,Parts per billion,No Events,24,100.0,Y,9.016667,16.0,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-15,Parts per billion,No Events,23,96.0,Y,10.195652,33.7,6,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-16,Parts per billion,No Events,19,79.0,Y,8.942105,18.1,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-17,Parts per billion,No Events,17,71.0,N,8.617647,18.1,5,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-18,Parts per billion,No Events,22,92.0,Y,9.609091,14.0,10,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-22,Parts per billion,No Events,22,92.0,Y,11.604545,24.1,7,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-19,Parts per billion,No Events,23,96.0,Y,6.7,14.2,22,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-20,Parts per billion,No Events,22,92.0,Y,15.759091,35.2,8,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
06,019,0008,42600,3,36.781333,-119.77319,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2011-06-21,Parts per billion,No Events,23,96.0,Y,14.93913,23.1,4,,699,Instrumental - Chemiluminescence Teledyne API 200 EU/501,"3425 N FIRST ST, FRESNO","3425 N FIRST ST, FRESNO",California,Fresno,Fresno,23420,"Fresno, CA",2015-03-05
