state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-01-20,Parts per billion,No Events,23,96.0,Y,2.913043,7.0,22,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-01-21,Parts per billion,No Events,23,96.0,Y,4.043478,11.0,9,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-01-22,Parts per billion,No Events,23,96.0,Y,3.173913,5.0,10,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-01-23,Parts per billion,No Events,23,96.0,Y,3.173913,7.0,17,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-01-24,Parts per billion,No Events,23,96.0,Y,2.782609,5.0,15,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-01-25,Parts per billion,No Events,23,96.0,Y,5.782609,11.0,6,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-01-26,Parts per billion,No Events,23,96.0,Y,1.826087,3.0,6,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-01-27,Parts per billion,No Events,23,96.0,Y,1.869565,3.0,13,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-01-28,Parts per billion,No Events,23,96.0,Y,1.652174,3.0,9,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-01-29,Parts per billion,No Events,23,96.0,Y,2.217391,6.0,9,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-01-30,Parts per billion,No Events,23,96.0,Y,1.782609,4.0,21,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-01-31,Parts per billion,No Events,23,96.0,Y,2.391304,4.0,11,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-01,Parts per billion,No Events,21,88.0,Y,2.952381,7.0,20,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-02,Parts per billion,No Events,23,96.0,Y,1.695652,3.0,17,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-03,Parts per billion,No Events,23,96.0,Y,1.434783,3.0,0,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-04,Parts per billion,No Events,23,96.0,Y,3.086957,8.0,16,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-05,Parts per billion,No Events,23,96.0,Y,1.956522,3.0,3,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-06,Parts per billion,No Events,23,96.0,Y,1.391304,2.0,0,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-07,Parts per billion,No Events,23,96.0,Y,1.347826,2.0,3,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-08,Parts per billion,No Events,23,96.0,Y,1.565217,4.0,22,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-09,Parts per billion,No Events,23,96.0,Y,2.782609,5.0,19,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-10,Parts per billion,No Events,23,96.0,Y,1.913043,3.0,0,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-11,Parts per billion,No Events,23,96.0,Y,2.913043,5.0,7,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-12,Parts per billion,No Events,23,96.0,Y,2.304348,4.0,9,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-13,Parts per billion,No Events,23,96.0,Y,1.695652,2.0,0,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-14,Parts per billion,No Events,23,96.0,Y,1.130435,2.0,9,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-15,Parts per billion,No Events,22,92.0,Y,2.181818,4.0,19,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-16,Parts per billion,No Events,23,96.0,Y,4.652174,10.0,7,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-17,Parts per billion,No Events,20,83.0,Y,2.7,5.0,15,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-18,Parts per billion,No Events,23,96.0,Y,1.565217,7.0,2,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-19,Parts per billion,No Events,23,96.0,Y,1.0,1.0,0,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-20,Parts per billion,No Events,23,96.0,Y,1.086957,2.0,14,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-21,Parts per billion,No Events,23,96.0,Y,1.0,1.0,0,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-22,Parts per billion,No Events,23,96.0,Y,1.26087,2.0,3,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-23,Parts per billion,No Events,23,96.0,Y,2.043478,5.0,10,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-24,Parts per billion,No Events,23,96.0,Y,1.869565,3.0,8,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-25,Parts per billion,No Events,23,96.0,Y,2.304348,3.0,5,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-26,Parts per billion,No Events,23,96.0,Y,1.478261,2.0,2,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-27,Parts per billion,No Events,23,96.0,Y,1.478261,2.0,2,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-02-28,Parts per billion,No Events,23,96.0,Y,1.086957,2.0,7,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-03-01,Parts per billion,No Events,21,88.0,Y,1.095238,2.0,12,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-03-02,Parts per billion,No Events,23,96.0,Y,1.217391,2.0,10,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-03-03,Parts per billion,No Events,23,96.0,Y,1.304348,2.0,2,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-03-04,Parts per billion,No Events,23,96.0,Y,1.347826,4.0,9,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-03-05,Parts per billion,No Events,23,96.0,Y,2.043478,3.0,0,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-03-06,Parts per billion,No Events,23,96.0,Y,1.73913,3.0,2,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-03-07,Parts per billion,No Events,23,96.0,Y,2.173913,4.0,10,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-03-08,Parts per billion,No Events,23,96.0,Y,2.695652,4.0,3,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-03-09,Parts per billion,No Events,23,96.0,Y,2.391304,4.0,0,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
06,083,1013,42603,1,34.725352,-120.428717,NAD83,Oxides of nitrogen (NOx),1,1 HOUR,,2005-03-10,Parts per billion,No Events,23,96.0,Y,2.956522,7.0,8,,042,INSTRUMENTAL - CHEMILUMINESCENCE,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2013-06-11
